"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"1028";"133,61";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"830,25";"515,0";"190,52";"1104,5";"484,0";"186,34";"893,0";"506,75";"201,73";"1123,25";"565,5";"121,82";"1065,2";"242,05";"08.12.2020 14:52:37"
"1029";"133,61";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"830,25";"515,0";"190,52";"1104,5";"484,0";"186,34";"893,0";"506,75";"201,73";"1123,25";"565,5";"121,82";"1065,2";"242,05";"08.12.2020 14:52:37"
"1030";"133,61";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"830,25";"515,0";"190,52";"1104,5";"484,0";"186,34";"893,0";"506,75";"201,73";"1123,25";"565,5";"121,82";"1065,2";"242,05";"08.12.2020 14:52:37"
"1031";"133,93";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"807,25";"524,75";"192,09";"1135,0";"484,75";"186,34";"870,0";"517,5";"201,73";"1158,5";"595,5";"117,35";"1044,0";"239,5";"08.12.2020 14:52:37"
"1032";"133,93";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"807,25";"524,75";"192,09";"1135,0";"484,75";"186,34";"870,0";"517,5";"201,73";"1158,5";"595,5";"117,35";"1044,0";"239,5";"08.12.2020 14:52:37"
"1033";"134,23";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"784,5";"533,75";"190,52";"1162,75";"485,5";"190,29";"850,0";"526,25";"197,96";"1158,5";"595,5";"117,35";"1027,5";"235,0";"08.12.2020 14:52:38"
"1034";"134,23";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"784,5";"533,75";"190,52";"1162,75";"485,5";"190,29";"850,0";"526,25";"197,96";"1158,5";"595,5";"117,35";"1027,5";"235,0";"08.12.2020 14:52:38"
"1035";"134,55";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"756,25";"544,25";"188,91";"1161,5";"483,5";"147,95";"819,75";"539,25";"197,29";"1099,75";"548,0";"115,49";"1019,0";"241,5";"08.12.2020 14:52:38"
"1036";"134,85";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"731,0";"552,25";"186,53";"1145,0";"473,25";"152,21";"794,75";"549,25";"196,41";"1083,5";"537,75";"105,46";"1007,5";"262,6";"08.12.2020 14:52:38"
"1037";"134,85";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"731,0";"552,25";"186,53";"1145,0";"473,25";"152,21";"794,75";"549,25";"196,41";"1083,5";"537,75";"105,46";"1007,5";"262,6";"08.12.2020 14:52:38"
"1038";"134,55";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"756,25";"544,25";"188,91";"1161,5";"483,5";"147,95";"819,75";"539,25";"197,29";"1099,75";"548,0";"115,49";"1019,0";"241,5";"08.12.2020 14:52:38"
"1039";"135,18";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"706,0";"559,5";"184,97";"1147,5";"470,25";"181,51";"773,0";"557,0";"194,22";"1079,75";"536,5";"73,35";"1005,78";"276,0";"08.12.2020 14:52:39"
"1040";"135,18";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"706,0";"559,5";"184,97";"1147,5";"470,25";"181,51";"773,0";"557,0";"194,22";"1079,75";"536,5";"73,35";"1005,78";"276,0";"08.12.2020 14:52:39"
"1041";"135,18";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"706,0";"559,5";"184,97";"1147,5";"470,25";"181,51";"773,0";"557,0";"194,22";"1079,75";"536,5";"73,35";"1005,78";"276,0";"08.12.2020 14:52:39"
"1042";"135,18";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"706,0";"559,5";"184,97";"1147,5";"470,25";"181,51";"773,0";"557,0";"194,22";"1079,75";"536,5";"73,35";"1005,78";"276,0";"08.12.2020 14:52:39"
"1043";"135,49";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"676,5";"567,0";"183,39";"1146,25";"468,5";"204,31";"742,0";"567,0";"192,09";"1076,5";"534,75";"32,32";"1007,55";"290,43";"08.12.2020 14:52:39"
"1044";"135,8";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"648,5";"574,0";"183,12";"1121,5";"481,5";"201,01";"713,5";"575,25";"190,05";"1077,75";"533,0";"13,2";"1013,09";"300,13";"08.12.2020 14:52:39"
"1045";"135,8";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"648,5";"574,0";"183,12";"1121,5";"481,5";"201,01";"713,5";"575,25";"190,05";"1077,75";"533,0";"13,2";"1013,09";"300,13";"08.12.2020 14:52:39"
"1046";"135,8";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"648,5";"574,0";"183,12";"1121,5";"481,5";"201,01";"713,5";"575,25";"190,05";"1077,75";"533,0";"13,2";"1013,09";"300,13";"08.12.2020 14:52:39"
"1047";"136,11";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"627,5";"578,25";"184,97";"1117,25";"483,5";"205,86";"693,5";"579,0";"190,05";"1076,0";"533,0";"21,01";"1016,0";"291,0";"08.12.2020 14:52:40"
"1048";"136,11";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"627,5";"578,25";"184,97";"1117,25";"483,5";"205,86";"693,5";"579,0";"190,05";"1076,0";"533,0";"21,01";"1016,0";"291,0";"08.12.2020 14:52:40"
"1049";"136,42";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"611,75";"579,25";"186,53";"1107,0";"488,5";"207,35";"680,75";"579,25";"186,9";"1067,5";"541,0";"36,17";"1013,28";"292,01";"08.12.2020 14:52:40"
"1050";"136,42";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"611,75";"579,25";"186,53";"1107,0";"488,5";"207,35";"680,75";"579,25";"186,9";"1067,5";"541,0";"36,17";"1013,28";"292,01";"08.12.2020 14:52:40"
"1051";"136,74";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"596,0";"580,0";"186,53";"1107,25";"487,25";"209,82";"665,25";"580,0";"186,9";"1068,25";"541,25";"36,27";"1008,0";"280,0";"08.12.2020 14:52:40"
"1052";"136,74";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"596,0";"580,0";"186,53";"1107,25";"487,25";"209,82";"665,25";"580,0";"186,9";"1068,25";"541,25";"36,27";"1008,0";"280,0";"08.12.2020 14:52:40"
"1053";"136,74";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"596,0";"580,0";"186,53";"1107,25";"487,25";"209,82";"665,25";"580,0";"186,9";"1068,25";"541,25";"36,27";"1008,0";"280,0";"08.12.2020 14:52:40"
"1054";"136,74";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"596,0";"580,0";"186,53";"1107,25";"487,25";"209,82";"665,25";"580,0";"186,9";"1068,25";"541,25";"36,27";"1008,0";"280,0";"08.12.2020 14:52:40"
"1055";"137,06";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"572,5";"580,0";"186,19";"1107,5";"486,25";"212,32";"643,5";"581,5";"184,97";"1069,5";"541,0";"36,27";"1008,55";"289,43";"08.12.2020 14:52:41"
"1056";"137,37";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"554,5";"580,0";"186,19";"1108,5";"486,25";"212,32";"626,5";"582,0";"183,12";"1070,0";"540,25";"37,44";"1008,45";"289,57";"08.12.2020 14:52:41"
"1057";"137,37";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"554,5";"580,0";"186,19";"1108,5";"486,25";"212,32";"626,5";"582,0";"183,12";"1070,0";"540,25";"37,44";"1008,45";"289,57";"08.12.2020 14:52:41"
"1058";"137,37";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"554,5";"580,0";"186,19";"1108,5";"486,25";"212,32";"626,5";"582,0";"183,12";"1070,0";"540,25";"37,44";"1008,45";"289,57";"08.12.2020 14:52:41"
"1059";"137,7";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"537,0";"580,5";"187,7";"1108,0";"486,25";"213,47";"610,0";"582,25";"180,0";"1070,75";"540,0";"38,66";"1008,55";"290,43";"08.12.2020 14:52:41"
"1060";"137,7";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"537,0";"580,5";"187,7";"1108,0";"486,25";"213,47";"610,0";"582,25";"180,0";"1070,75";"540,0";"38,66";"1008,55";"290,43";"08.12.2020 14:52:41"
"1061";"137,7";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"537,0";"580,5";"187,7";"1108,0";"486,25";"213,47";"610,0";"582,25";"180,0";"1070,75";"540,0";"38,66";"1008,55";"290,43";"08.12.2020 14:52:41"
"1062";"138,02";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"515,25";"580,5";"187,7";"1108,75";"485,75";"214,85";"591,0";"582,5";"181,58";"1071,0";"540,0";"37,44";"1008,55";"290,43";"08.12.2020 14:52:41"
"1063";"138,34";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"493,0";"580,75";"191,11";"1108,75";"484,75";"213,47";"571,0";"582,5";"181,58";"1072,5";"539,75";"36,27";"1008,76";"290,32";"08.12.2020 14:52:42"
"1064";"138,34";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"493,0";"580,75";"191,11";"1108,75";"484,75";"213,47";"571,0";"582,5";"181,58";"1072,5";"539,75";"36,27";"1008,76";"290,32";"08.12.2020 14:52:42"
"1065";"138,34";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"493,0";"580,75";"191,11";"1108,75";"484,75";"213,47";"571,0";"582,5";"181,58";"1072,5";"539,75";"36,27";"1008,76";"290,32";"08.12.2020 14:52:42"
"1066";"138,34";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"493,0";"580,75";"191,11";"1108,75";"484,75";"213,47";"571,0";"582,5";"181,58";"1072,5";"539,75";"36,27";"1008,76";"290,32";"08.12.2020 14:52:42"
"1067";"138,68";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"481,5";"579,75";"197,47";"1109,75";"483,25";"213,47";"566,0";"582,25";"181,58";"1073,25";"538,0";"39,88";"1008,73";"290,46";"08.12.2020 14:52:42"
"1068";"139,0";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"474,0";"578,75";"201,64";"1110,25";"483,0";"213,69";"566,0";"582,25";"181,58";"1074,25";"538,0";"39,88";"1008,73";"290,46";"08.12.2020 14:52:42"
"1069";"139,0";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"474,0";"578,75";"201,64";"1110,25";"483,0";"213,69";"566,0";"582,25";"181,58";"1074,25";"538,0";"39,88";"1008,73";"290,46";"08.12.2020 14:52:42"
"1070";"139,0";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"474,0";"578,75";"201,64";"1110,25";"483,0";"213,69";"566,0";"582,25";"181,58";"1074,25";"538,0";"39,88";"1008,73";"290,46";"08.12.2020 14:52:43"
"1071";"139,31";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"462,0";"579,25";"214,26";"1110,75";"482,25";"213,47";"566,0";"582,25";"181,58";"1075,0";"537,75";"37,44";"1008,55";"290,43";"08.12.2020 14:52:43"
"1072";"139,31";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"462,0";"579,25";"214,26";"1110,75";"482,25";"213,47";"566,0";"582,25";"181,58";"1075,0";"537,75";"37,44";"1008,55";"290,43";"08.12.2020 14:52:43"
"1073";"139,64";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"445,25";"585,0";"238,46";"1111,5";"481,25";"214,85";"533,5";"559,0";"156,21";"1075,5";"536,75";"42,31";"1008,73";"290,46";"08.12.2020 14:52:43"
"1074";"139,64";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"445,25";"585,0";"238,46";"1111,5";"481,25";"214,85";"533,5";"559,0";"156,21";"1075,5";"536,75";"42,31";"1008,73";"290,46";"08.12.2020 14:52:43"
"1075";"139,64";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"445,25";"585,0";"238,46";"1111,5";"481,25";"214,85";"533,5";"559,0";"156,21";"1075,5";"536,75";"42,31";"1008,73";"290,46";"08.12.2020 14:52:43"
"1076";"139,94";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"435,0";"590,25";"265,17";"1112,75";"479,0";"214,85";"517,0";"552,5";"165,75";"1077,75";"535,0";"42,31";"1008,55";"290,43";"08.12.2020 14:52:43"
"1077";"140,28";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"433,5";"550,0";"266,67";"1114,0";"477,75";"216,06";"517,5";"548,75";"200,22";"1078,75";"533,75";"42,31";"1008,81";"290,3";"08.12.2020 14:52:44"
"1078";"139,94";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"435,0";"590,25";"265,17";"1112,75";"479,0";"214,85";"517,0";"552,5";"165,75";"1077,75";"535,0";"42,31";"1008,55";"290,43";"08.12.2020 14:52:44"
"1079";"140,28";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"433,5";"550,0";"266,67";"1114,0";"477,75";"216,06";"517,5";"548,75";"200,22";"1078,75";"533,75";"42,31";"1008,81";"290,3";"08.12.2020 14:52:44"
"1080";"140,28";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"433,5";"550,0";"266,67";"1114,0";"477,75";"216,06";"517,5";"548,75";"200,22";"1078,75";"533,75";"42,31";"1008,81";"290,3";"08.12.2020 14:52:44"
"1081";"140,59";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"430,5";"506,5";"263,66";"1114,75";"477,0";"216,06";"520,75";"547,5";"214,09";"1080,0";"532,75";"41,15";"1008,55";"290,43";"08.12.2020 14:52:44"
"1082";"140,91";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"430,75";"476,5";"254,45";"1115,75";"475,5";"217,39";"512,5";"551,75";"205,16";"1081,0";"531,75";"42,31";"1008,55";"290,43";"08.12.2020 14:52:44"
"1083";"140,91";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"430,75";"476,5";"254,45";"1115,75";"475,5";"217,39";"512,5";"551,75";"205,16";"1081,0";"531,75";"42,31";"1008,55";"290,43";"08.12.2020 14:52:44"
"1084";"140,91";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"430,75";"476,5";"254,45";"1115,75";"475,5";"217,39";"512,5";"551,75";"205,16";"1081,0";"531,75";"42,31";"1008,55";"290,43";"08.12.2020 14:52:44"
"1085";"141,23";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"437,75";"466,0";"230,83";"1116,75";"473,75";"217,39";"547,0";"530,5";"206,01";"1082,5";"530,75";"43,63";"1008,76";"290,32";"08.12.2020 14:52:45"
"1086";"141,23";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"437,75";"466,0";"230,83";"1116,75";"473,75";"217,39";"547,0";"530,5";"206,01";"1082,5";"530,75";"43,63";"1008,76";"290,32";"08.12.2020 14:52:45"
"1087";"141,54";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"457,75";"437,5";"225,24";"1116,75";"473,75";"217,39";"574,25";"513,0";"206,89";"1082,75";"530,25";"43,63";"1008,73";"290,46";"08.12.2020 14:52:45"
"1088";"141,54";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"457,75";"437,5";"225,24";"1116,75";"473,75";"217,39";"574,25";"513,0";"206,89";"1082,75";"530,25";"43,63";"1008,73";"290,46";"08.12.2020 14:52:45"
"1089";"141,87";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"461,0";"435,5";"190,65";"1117,75";"472,25";"216,06";"574,25";"513,0";"206,89";"1084,25";"529,5";"45,0";"1008,55";"290,43";"08.12.2020 14:52:45"
"1090";"141,87";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"461,0";"435,5";"190,65";"1117,75";"472,25";"216,06";"574,25";"513,0";"206,89";"1084,25";"529,5";"45,0";"1008,55";"290,43";"08.12.2020 14:52:45"
"1091";"141,87";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"461,0";"435,5";"190,65";"1117,75";"472,25";"216,06";"574,25";"513,0";"206,89";"1084,25";"529,5";"45,0";"1008,55";"290,43";"08.12.2020 14:52:45"
"1092";"141,87";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"461,0";"435,5";"190,65";"1117,75";"472,25";"216,06";"574,25";"513,0";"206,89";"1084,25";"529,5";"45,0";"1008,55";"290,43";"08.12.2020 14:52:45"
"1093";"142,19";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"473,5";"442,25";"163,93";"1118,5";"470,75";"217,39";"651,0";"463,0";"206,89";"1085,75";"528,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:46"
"1094";"142,49";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"503,5";"447,25";"180,0";"1119,0";"470,25";"218,66";"691,75";"436,0";"207,82";"1086,75";"527,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:46"
"1095";"142,49";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"503,5";"447,25";"180,0";"1119,0";"470,25";"218,66";"691,75";"436,0";"207,82";"1086,75";"527,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:46"
"1096";"142,49";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"503,5";"447,25";"180,0";"1119,0";"470,25";"218,66";"691,75";"436,0";"207,82";"1086,75";"527,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:46"
"1097";"142,82";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"523,25";"439,0";"194,04";"1119,75";"468,5";"216,06";"718,75";"416,75";"196,65";"1088,0";"526,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:46"
"1098";"142,82";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"523,25";"439,0";"194,04";"1119,75";"468,5";"216,06";"718,75";"416,75";"196,65";"1088,0";"526,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:46"
"1099";"142,82";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"523,25";"439,0";"194,04";"1119,75";"468,5";"216,06";"718,75";"416,75";"196,65";"1088,0";"526,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:46"
"1100";"142,82";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"523,25";"439,0";"194,04";"1119,75";"468,5";"216,06";"718,75";"416,75";"196,65";"1088,0";"526,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:46"
"1101";"143,14";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"560,0";"424,25";"198,1";"1121,25";"467,25";"218,66";"720,25";"415,25";"165,53";"1089,0";"525,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:47"
"1102";"143,44";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"598,0";"407,5";"198,77";"1121,0";"466,0";"218,66";"727,0";"422,25";"142,7";"1090,0";"524,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:47"
"1103";"143,44";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"598,0";"407,5";"198,77";"1121,0";"466,0";"218,66";"727,0";"422,25";"142,7";"1090,0";"524,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:47"
"1104";"143,44";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"598,0";"407,5";"198,77";"1121,0";"466,0";"218,66";"727,0";"422,25";"142,7";"1090,0";"524,0";"44,73";"1008,55";"290,43";"08.12.2020 14:52:47"
"1105";"143,78";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"638,0";"387,5";"200,96";"1121,75";"464,75";"219,93";"752,5";"439,5";"158,83";"1091,25";"523,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:47"
"1106";"143,78";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"638,0";"387,5";"200,96";"1121,75";"464,75";"219,93";"752,5";"439,5";"158,83";"1091,25";"523,0";"44,73";"1008,73";"290,46";"08.12.2020 14:52:47"
"1107";"144,11";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"681,0";"365,5";"201,73";"1121,5";"464,5";"207,35";"756,75";"438,5";"195,16";"1088,75";"525,25";"26,4";"1008,76";"290,32";"08.12.2020 14:52:47"
"1108";"144,11";"2";"3";"1";"intercept";"5";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"681,0";"365,5";"201,73";"1121,5";"464,5";"207,35";"756,75";"438,5";"195,16";"1088,75";"525,25";"26,4";"1008,76";"290,32";"08.12.2020 14:52:47"
"1109";"144,45";"4";"1";"2";"center";"25364";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"720,5";"343,0";"203,2";"1115,5";"468,75";"202,71";"764,5";"428,0";"221,05";"1073,5";"529,5";"6,0";"1008,55";"290,43";"08.12.2020 14:52:48"
"1110";"144,45";"1";"4";"2";"shoot";"66465";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"720,5";"343,0";"203,2";"1115,5";"468,75";"202,71";"764,5";"428,0";"221,05";"1073,5";"529,5";"6,0";"1008,55";"290,43";"08.12.2020 14:52:48"
"1111";"144,45";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"720,5";"343,0";"203,2";"1115,5";"468,75";"202,71";"764,5";"428,0";"221,05";"1073,5";"529,5";"6,0";"1008,55";"290,43";"08.12.2020 14:52:48"
